condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,58354,88494,0,88494,302986.793,0.999,-0.006,-0.031,-0.009,39,26,263,0,267,1316,0,1256,29,0.000,128,0,1.201,0.035,-0.125,-0.125,-1.188,-0.131,-0.021,0.991,0.010,-0.034,0.002,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58355,88495,0,88495,302991.794,0.999,-0.006,-0.031,-0.010,38,22,256,0,264,1307,0,1255,29,0.000,128,0,1.152,0.080,0.250,0.000,1.125,-0.128,-0.010,0.991,0.070,-0.034,-0.020,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58355,88495,0,88495,302996.793,0.999,-0.006,-0.031,-0.010,40,23,255,0,265,1305,0,1255,29,0.000,128,0,1.038,0.079,-0.250,-0.500,0.875,-0.164,0.012,0.998,0.070,0.030,-0.020,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58378,88518,0,88518,303001.794,0.999,-0.006,-0.031,-0.009,31,30,267,0,259,1300,0,1248,29,0.000,128,0,2.028,0.092,-0.313,-0.125,-2.000,-0.146,-0.024,0.984,-0.084,0.030,-0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58378,88518,0,88518,303006.794,0.999,-0.006,-0.031,-0.009,29,30,256,0,265,1301,0,1256,29,0.000,128,0,1.993,0.128,0.375,-0.563,-1.875,-0.147,-0.021,0.989,-0.092,-0.088,-0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58378,88518,1,88518,303011.794,0.999,-0.006,-0.031,-0.009,26,22,256,0,261,1300,0,1244,29,0.000,128,0,2.393,0.123,0.250,-0.563,-2.313,-0.132,-0.009,0.998,-0.084,-0.088,-0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58378,88518,1,88518,303016.793,0.999,-0.006,-0.031,-0.009,33,23,253,0,267,1307,0,1259,29,0.000,128,0,0.962,0.074,-0.250,-0.625,-0.688,-0.131,-0.006,0.990,0.064,0.034,-0.016,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58424,88564,1,88564,303021.794,0.999,-0.006,-0.031,-0.009,27,28,249,0,256,1290,0,1256,29,0.000,128,0,0.710,0.078,0.500,-0.500,-0.063,-0.140,-0.019,0.983,0.064,0.034,-0.030,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58424,88564,1,88564,303026.793,0.999,-0.006,-0.031,-0.009,33,23,250,0,259,1299,0,1253,29,0.000,128,0,1.361,0.074,1.063,-0.500,-0.688,-0.146,-0.021,0.990,-0.028,-0.062,-0.030,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58424,88564,1,88564,303031.794,0.999,-0.006,-0.031,-0.009,29,25,255,0,260,1299,0,1253,29,0.000,128,0,2.060,0.068,0.625,-0.313,-1.938,-0.139,-0.014,0.995,-0.028,-0.062,-0.008,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58424,88564,1,88564,303036.793,0.999,-0.006,-0.031,-0.009,27,20,250,0,251,1299,0,1255,29,0.000,128,0,2.191,0.010,0.500,-0.188,-2.125,-0.120,0.000,0.995,-0.004,-0.008,0.004,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58424,88564,1,88564,303041.794,0.999,-0.006,-0.031,-0.009,29,23,250,0,251,1289,0,1248,29,0.000,128,0,0.810,0.154,0.625,-0.125,0.500,-0.126,-0.001,0.991,0.106,0.112,0.004,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58424,88564,1,88564,303046.793,0.999,-0.006,-0.031,-0.009,28,17,245,0,263,1289,0,1245,29,0.000,128,0,3.188,0.156,1.063,-0.188,3.000,-0.150,-0.033,0.983,0.106,0.112,-0.026,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58424,88564,1,88564,303051.794,0.999,-0.006,-0.031,-0.009,29,13,237,0,252,1291,0,1248,29,0.000,128,0,4.203,0.154,1.438,0.313,-3.938,-0.150,0.008,1.009,-0.102,0.112,-0.026,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58424,88564,1,88564,303056.794,0.999,-0.006,-0.031,-0.009,24,20,231,0,248,1297,0,1243,29,0.000,128,0,0.690,0.159,-0.563,0.250,0.313,-0.122,0.000,0.992,-0.102,0.120,-0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58424,88564,1,88564,303061.794,0.999,-0.006,-0.031,-0.009,25,21,231,0,254,1278,0,1247,29,0.000,128,0,1.874,0.178,1.438,0.188,-1.188,-0.125,-0.025,0.994,0.132,0.120,0.000,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58454,88594,1,88594,303066.793,0.999,-0.006,-0.031,-0.009,26,25,220,0,255,1288,0,1250,29,0.000,128,0,4.035,0.178,-1.063,0.375,3.875,-0.151,0.016,0.995,0.132,0.120,0.000,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58454,88594,1,88594,303071.794,0.999,-0.006,-0.031,-0.009,33,17,222,0,250,1288,0,1249,29,0.000,128,0,4.082,0.161,1.438,0.250,-3.813,-0.154,-0.021,0.995,-0.130,-0.084,0.046,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58454,88594,1,88594,303076.793,0.999,-0.006,-0.031,-0.009,31,23,218,0,248,1280,0,1243,29,0.000,128,0,2.988,0.305,-1.000,-0.125,2.813,-0.107,0.027,0.998,-0.130,0.272,0.046,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58454,88594,1,88594,303081.794,0.999,-0.006,-0.031,-0.009,29,16,213,0,248,1291,0,1240,29,0.000,128,0,1.372,0.182,0.750,0.813,-0.813,-0.176,-0.037,0.991,-0.156,-0.084,0.042,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58454,88594,1,88594,303086.793,0.999,-0.006,-0.031,-0.009,25,17,214,0,242,1277,0,1241,29,0.000,128,0,2.341,0.287,-1.938,-0.063,-1.313,-0.119,0.008,1.005,0.200,0.202,0.042,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58454,88594,1,88594,303091.794,0.999,-0.006,-0.031,-0.009,31,18,217,0,247,1275,0,1242,29,0.000,128,0,5.274,0.254,0.000,-0.500,5.250,-0.121,0.021,0.988,0.148,0.202,0.042,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58489,88629,1,88629,303096.794,0.999,-0.005,-0.031,-0.009,27,24,219,0,245,1291,0,1229,29,0.000,128,0,7.230,0.251,-6.375,0.813,-3.313,-0.159,-0.065,0.990,0.148,0.202,0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58489,88629,1,88629,303101.794,0.999,-0.005,-0.031,-0.009,24,20,219,0,236,1273,0,1229,29,0.000,128,0,1.939,0.330,-1.750,0.813,0.188,-0.138,0.024,1.002,0.004,0.330,0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58489,88629,1,88629,303106.793,0.999,-0.005,-0.031,-0.009,24,22,213,0,231,1285,0,1227,29,0.000,128,0,1.115,0.148,-0.125,-0.313,1.063,-0.131,0.002,0.984,0.004,0.148,0.010,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58489,88629,1,88629,303111.794,0.999,-0.005,-0.031,-0.009,31,16,217,0,241,1287,0,1241,29,0.000,128,0,1.981,0.157,-1.750,0.688,0.625,-0.133,-0.006,0.988,0.038,0.148,-0.038,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58489,88629,1,88629,303116.793,0.999,-0.005,-0.031,-0.009,25,19,224,0,237,1283,0,1235,29,0.000,128,0,1.921,0.087,-1.500,0.750,0.938,-0.147,-0.014,0.998,0.038,0.068,-0.038,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58523,88663,1,88663,303121.794,0.999,-0.005,-0.031,-0.009,25,24,233,0,236,1285,0,1235,29,0.000,128,0,2.255,0.097,-0.688,0.313,2.125,-0.149,-0.020,0.996,-0.080,-0.004,0.054,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58523,88663,1,88663,303126.794,0.999,-0.005,-0.031,-0.009,33,24,235,0,235,1291,0,1227,29,0.000,128,0,2.880,0.097,-2.688,0.438,-0.938,-0.138,0.000,0.992,-0.080,-0.004,0.054,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58523,88663,1,88663,303131.794,0.999,-0.005,-0.031,-0.009,29,21,239,0,237,1287,0,1229,29,0.000,128,0,3.584,0.070,-3.375,0.438,1.125,-0.141,-0.008,0.989,-0.036,0.060,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58523,88663,1,88663,303136.793,0.999,-0.005,-0.031,-0.009,29,27,238,0,245,1285,0,1235,29,0.000,128,0,3.732,0.077,-3.688,0.438,-0.375,-0.145,-0.007,0.999,-0.036,0.068,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58523,88663,1,88663,303141.794,0.999,-0.005,-0.031,-0.009,37,25,248,0,251,1274,0,1241,29,0.000,128,0,2.470,0.112,-2.438,0.313,-0.250,-0.141,-0.004,1.000,-0.036,0.068,0.082,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58523,88663,1,88663,303146.794,0.999,-0.004,-0.031,-0.009,28,26,252,0,245,1287,0,1249,29,0.000,128,0,2.434,0.140,-2.375,-0.188,-0.500,-0.144,-0.002,0.991,-0.054,0.100,0.082,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58543,88683,1,88683,303151.794,0.999,-0.004,-0.031,-0.009,28,23,259,0,252,1287,0,1245,29,0.000,128,0,2.094,0.104,-2.063,0.313,-0.188,-0.136,-0.010,0.994,-0.022,0.100,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58543,88683,1,88683,303156.794,0.999,-0.004,-0.031,-0.009,31,22,249,0,251,1277,0,1227,29,0.000,128,0,1.701,0.056,-1.625,0.500,-0.063,-0.135,-0.010,0.993,0.020,0.052,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,1,2,7,255,449,150,0,0
stim,58543,88683,0,88683,303161.794,0.999,-0.004,-0.031,-0.009,37,34,255,0,262,1289,0,1237,29,0.000,128,0,1.978,0.058,-1.750,0.438,0.813,-0.133,-0.031,0.990,0.032,0.048,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58543,88683,0,88683,303166.793,0.999,-0.004,-0.031,-0.009,33,30,263,0,267,1278,0,1241,29,0.000,128,0,2.226,0.058,-2.125,0.500,-0.438,-0.137,-0.008,0.994,0.032,0.048,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58543,88683,0,88683,303171.794,0.999,-0.004,-0.031,-0.009,30,28,266,0,251,1299,0,1236,29,0.000,128,0,2.152,0.143,-2.063,0.563,0.250,-0.148,-0.030,0.987,0.016,-0.140,-0.024,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58543,88683,0,88683,303176.793,0.999,-0.004,-0.031,-0.009,39,33,256,0,256,1301,0,1238,29,0.000,128,0,2.658,0.077,-2.500,0.500,-0.750,-0.136,-0.002,0.994,0.016,0.072,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58543,88683,0,88683,303181.794,0.999,-0.004,-0.031,-0.009,41,29,263,0,263,1301,0,1241,29,0.000,128,0,2.047,0.116,-2.000,0.438,0.000,-0.143,-0.027,1.000,-0.028,-0.110,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58577,88717,0,88717,303186.794,0.999,-0.004,-0.031,-0.010,40,29,264,0,252,1307,0,1241,29,0.000,128,0,2.644,0.022,-1.938,0.625,1.688,-0.139,-0.016,0.991,-0.004,0.002,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58577,88717,0,88717,303191.794,0.999,-0.003,-0.031,-0.009,29,25,269,0,245,1286,0,1235,29,0.000,128,0,2.095,0.052,-2.000,0.375,-0.500,-0.152,-0.010,0.994,-0.028,0.002,0.044,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58577,88717,0,88717,303196.793,0.999,-0.003,-0.031,-0.010,33,26,267,0,255,1297,0,1243,29,0.000,128,0,3.280,0.033,-2.750,1.063,1.438,-0.130,-0.014,0.985,-0.004,0.032,-0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58577,88717,0,88717,303201.794,0.999,-0.003,-0.031,-0.010,42,29,264,0,259,1299,0,1235,29,0.000,128,0,1.953,0.077,-1.000,0.750,-1.500,-0.132,-0.019,0.994,0.068,0.032,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58577,88717,0,88717,303206.793,0.999,-0.003,-0.031,-0.010,34,39,271,0,249,1289,0,1232,29,0.000,128,0,3.630,0.082,-1.500,0.875,3.188,-0.137,-0.003,0.988,0.068,0.032,-0.034,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58577,88717,0,88717,303211.794,0.999,-0.003,-0.032,-0.010,36,29,265,0,252,1293,0,1229,29,0.000,128,0,0.813,0.024,0.250,0.750,-0.188,-0.149,-0.042,0.994,0.006,-0.014,0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303216.793,0.999,-0.003,-0.032,-0.010,40,27,261,0,238,1288,0,1236,29,0.000,128,0,1.385,0.107,-0.063,0.438,-1.313,-0.147,-0.011,0.997,-0.078,0.060,0.042,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303221.794,0.999,-0.003,-0.032,-0.010,31,35,267,0,245,1284,0,1227,29,0.000,128,0,1.332,0.090,0.125,0.188,1.313,-0.137,-0.019,0.990,-0.078,-0.016,0.042,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303226.793,0.999,-0.003,-0.032,-0.010,41,31,269,0,245,1277,0,1222,29,0.000,128,0,1.025,0.098,0.125,0.750,0.688,-0.146,-0.010,0.986,-0.076,0.060,-0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303231.794,0.999,-0.003,-0.032,-0.010,33,25,259,0,240,1279,0,1212,29,0.000,128,0,1.782,0.080,0.875,1.000,1.188,-0.156,-0.038,0.992,-0.076,-0.016,-0.018,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303236.793,0.999,-0.003,-0.032,-0.010,33,31,247,0,243,1287,0,1213,29,0.000,128,0,1.825,0.107,1.125,0.000,-1.438,-0.136,-0.006,1.001,-0.076,0.068,0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303241.794,0.999,-0.003,-0.032,-0.010,39,27,247,0,243,1287,0,1205,29,0.000,128,0,1.432,0.120,0.625,-0.313,1.250,-0.117,0.009,0.988,0.040,0.108,0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303246.794,0.999,-0.003,-0.032,-0.010,39,25,237,0,243,1283,0,1209,29,0.000,128,0,2.233,0.133,1.000,0.688,1.875,-0.153,-0.040,0.981,0.040,0.108,-0.066,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303251.794,0.999,-0.003,-0.032,-0.010,33,20,227,0,241,1275,0,1207,29,0.000,128,0,2.373,0.282,1.938,0.563,-1.250,-0.158,-0.044,0.996,-0.150,-0.230,-0.066,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303256.794,0.999,-0.003,-0.032,-0.010,35,30,224,0,233,1267,0,1207,29,0.000,128,0,0.904,0.275,0.750,0.500,0.063,-0.118,0.009,0.995,-0.150,-0.230,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303261.794,0.999,-0.003,-0.032,-0.010,29,24,217,0,235,1272,0,1193,29,0.000,128,0,3.501,0.218,0.438,0.500,3.438,-0.126,0.002,0.990,0.114,0.186,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58627,88767,0,88767,303266.793,0.999,-0.003,-0.032,-0.010,31,24,214,0,234,1270,0,1201,29,0.000,128,0,1.829,0.218,1.750,0.375,-0.375,-0.160,-0.032,0.996,0.114,0.186,0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58651,88791,0,88791,303271.794,0.999,-0.003,-0.032,-0.010,30,27,211,0,228,1258,0,1199,29,0.000,128,0,2.180,0.110,0.625,1.313,-1.625,-0.149,-0.018,0.997,-0.088,-0.014,0.064,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58651,88791,0,88791,303276.794,0.999,-0.003,-0.032,-0.010,28,24,211,0,223,1258,0,1183,29,0.000,128,0,4.192,0.110,-0.188,0.063,4.188,-0.103,0.034,0.993,-0.088,-0.014,0.064,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58651,88791,0,88791,303281.794,0.999,-0.003,-0.032,-0.010,28,19,209,0,231,1267,0,1195,29,0.000,128,0,1.178,0.092,0.688,0.938,-0.188,-0.175,-0.053,0.988,-0.088,-0.014,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58651,88791,0,88791,303286.793,0.999,-0.003,-0.032,-0.010,29,26,218,0,225,1257,0,1196,29,0.000,128,0,2.590,0.144,-0.375,0.563,-2.500,-0.134,-0.029,1.006,0.076,-0.120,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58671,88811,0,88811,303291.794,0.999,-0.003,-0.032,-0.010,29,25,215,0,223,1256,0,1183,29,0.000,128,0,15.019,0.349,-11.250,-0.500,9.938,-0.116,-0.052,0.976,0.076,-0.340,0.022,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58671,88811,0,88811,303296.793,0.999,-0.002,-0.032,-0.010,35,25,215,0,224,1263,0,1188,29,0.000,128,0,20.258,0.182,-20.000,-3.063,1.000,-0.200,-0.030,0.994,0.076,-0.122,0.112,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58671,88811,0,88811,303301.794,0.999,-0.002,-0.032,-0.010,28,24,205,0,229,1261,0,1183,29,0.000,128,0,6.913,0.209,2.938,0.313,-6.250,-0.128,0.107,1.026,0.128,-0.122,0.112,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58695,88835,0,88835,303306.794,0.999,-0.002,-0.032,-0.010,39,19,203,0,224,1253,0,1189,29,0.000,128,0,1.313,0.206,-1.125,0.375,-0.563,-0.150,-0.033,0.977,-0.122,-0.122,0.112,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58695,88835,0,88835,303311.794,0.999,-0.002,-0.032,-0.010,33,16,205,0,232,1266,0,1191,29,0.000,128,0,0.972,0.198,0.500,-0.188,0.813,-0.123,-0.010,0.981,0.128,0.090,-0.122,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58695,88835,0,88835,303316.793,0.999,-0.002,-0.032,-0.010,37,22,205,0,229,1261,0,1187,29,0.000,128,0,2.832,0.142,2.063,0.500,1.875,-0.134,-0.022,1.003,0.062,-0.036,-0.122,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58726,88866,0,88866,303321.794,0.999,-0.002,-0.032,-0.010,37,23,211,0,221,1256,0,1182,29,0.000,128,0,0.800,0.135,-0.125,0.250,0.750,-0.158,-0.025,1.001,0.062,-0.036,0.114,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58726,88866,0,88866,303326.793,0.999,-0.002,-0.032,-0.010,28,25,212,0,221,1258,0,1180,29,0.000,128,0,1.917,0.135,-0.813,0.875,-1.500,-0.116,0.004,0.994,0.062,-0.036,0.114,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58726,88866,0,88866,303331.794,0.999,-0.002,-0.032,-0.010,29,17,211,0,219,1258,0,1176,29,0.000,128,0,1.207,0.065,1.000,0.375,0.563,-0.144,-0.023,0.984,-0.050,-0.042,-0.004,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58726,88866,0,88866,303336.793,0.999,-0.002,-0.032,-0.010,26,24,207,0,215,1255,0,1189,29,0.000,128,0,4.233,0.198,0.375,0.875,4.125,-0.140,0.001,1.000,0.006,0.198,-0.004,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58726,88866,0,88866,303341.794,0.999,-0.002,-0.032,-0.010,31,15,201,0,222,1261,0,1172,29,0.000,128,0,0.813,0.097,0.750,0.250,0.188,-0.153,-0.029,0.997,-0.050,-0.042,0.072,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58726,88866,0,88866,303346.793,0.999,-0.002,-0.032,-0.010,35,25,205,0,215,1255,0,1175,29,0.000,128,0,1.051,0.089,-0.188,0.938,0.438,-0.137,-0.024,0.997,0.006,-0.052,0.072,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58726,88866,0,88866,303351.794,0.999,-0.002,-0.032,-0.010,24,22,209,0,214,1256,0,1167,29,0.000,128,0,1.382,0.090,-0.125,0.063,1.375,-0.145,-0.007,0.991,-0.050,-0.052,0.054,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58726,88866,0,88866,303356.793,0.999,-0.002,-0.032,-0.011,35,21,203,0,200,1254,0,1173,29,0.000,128,0,1.305,0.123,0.000,0.375,1.250,-0.153,-0.007,0.993,-0.050,0.108,0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58727,88867,0,88867,303361.794,0.999,-0.002,-0.032,-0.011,33,23,197,0,205,1250,0,1177,29,0.000,128,0,2.134,0.123,1.125,-0.063,1.813,-0.146,-0.018,0.995,-0.050,0.108,0.032,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58753,88893,0,88893,303366.793,0.999,-0.002,-0.032,-0.011,27,25,203,0,191,1243,0,1173,29,0.000,128,0,1.541,0.159,-0.250,-0.250,1.500,-0.158,-0.010,0.999,-0.132,0.078,0.042,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58753,88893,0,88893,303371.794,0.999,-0.002,-0.032,-0.011,27,21,195,0,186,1244,0,1163,29,0.000,128,0,1.108,0.065,0.438,-0.188,-1.000,-0.140,-0.031,0.989,-0.050,0.004,0.042,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58753,88893,0,88893,303376.793,0.999,-0.002,-0.032,-0.011,18,22,191,0,187,1243,0,1176,29,0.000,128,0,1.214,0.097,0.813,-0.750,0.500,-0.137,-0.013,1.000,0.000,0.060,0.076,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58753,88893,0,88893,303381.794,0.999,-0.002,-0.032,-0.011,21,16,182,0,195,1249,0,1173,29,0.000,128,0,2.890,0.038,-0.438,-0.500,2.813,-0.152,-0.015,0.988,0.000,0.036,-0.012,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58753,88893,0,88893,303386.793,0.999,-0.002,-0.032,-0.011,26,21,187,0,187,1244,0,1171,29,0.000,128,0,1.385,0.118,1.063,-0.688,-0.563,-0.150,-0.011,0.993,-0.098,0.060,0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58753,88893,0,88893,303391.794,0.999,-0.002,-0.032,-0.011,25,19,191,0,185,1241,0,1165,29,0.000,128,0,2.306,0.105,1.188,-1.125,-1.625,-0.133,-0.018,0.992,-0.098,0.036,-0.006,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58788,88928,0,88928,303396.794,0.999,-0.002,-0.032,-0.011,20,20,184,0,191,1245,0,1179,29,0.000,128,0,4.306,0.098,1.063,-1.188,4.000,-0.150,-0.023,0.998,-0.094,0.006,0.028,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58788,88928,0,88928,303401.794,0.999,-0.002,-0.032,-0.011,13,12,187,0,186,1239,0,1164,29,0.000,128,0,1.385,0.124,0.563,-1.063,0.688,-0.155,-0.008,1.000,-0.094,0.006,0.080,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
stim,58788,88928,0,88928,303406.793,0.999,-0.002,-0.032,-0.011,9,26,179,0,195,1243,0,1171,29,0.000,128,0,4.746,0.159,0.063,-1.063,-4.625,-0.131,-0.002,0.990,-0.094,0.100,0.080,0.000,0.000,0.025,0.005,0,NULL,NULL,,3,0,2,7,255,449,150,0,0
