condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,device_t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_speedValid,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_prevStrideVelRaw,L_prevStrideVelZUPT,L_prevStrideDispRaw,L_prevStrideDispZUPT,L_gaitPhase,L_stepTimeMs,L_stepDeviationMs,L_baselineMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
baseline,92270,92270,0,92270,113370.287,0.213,-0.298,0.107,0.924,0,0,0,0,0,0,0,231,58,1.521,0,86,0,456.914,12.109,310.125,334.625,24.875,-0.094,0.102,1.875,-11.859,-1.492,1.938,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92271,92271,0,92271,113375.286,0.211,-0.303,0.113,0.923,0,0,0,0,0,0,0,240,58,1.521,0,86,0,450.383,13.213,306.688,329.375,17.313,-0.180,0.078,2.066,-12.730,-0.563,3.492,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92271,92271,0,92271,113380.287,0.208,-0.308,0.118,0.921,0,0,0,0,0,0,0,236,58,1.521,0,86,0,444.456,14.784,295.125,332.250,7.250,-0.227,0.020,2.176,-13.891,0.230,5.055,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92271,92271,0,92271,113385.286,0.205,-0.312,0.121,0.920,0,0,0,0,0,0,0,235,58,1.521,0,86,0,432.743,15.860,282.188,328.063,-3.438,-0.238,-0.031,2.242,-14.762,1.148,5.684,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92271,92271,0,92271,113390.287,0.202,-0.316,0.123,0.919,0,0,0,0,0,0,0,240,58,1.521,0,86,0,427.172,16.678,266.125,334.000,-9.875,-0.234,-0.086,2.328,-15.516,1.793,5.848,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92291,92291,0,92291,113395.286,0.198,-0.320,0.125,0.918,0,0,0,0,0,0,0,236,58,1.521,0,86,0,416.889,17.634,254.063,330.125,-16.313,-0.215,-0.133,2.277,-16.469,2.352,5.848,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92291,92291,0,92291,113400.287,0.195,-0.323,0.125,0.917,0,0,0,0,0,0,0,237,58,1.521,0,86,0,406.403,17.531,242.625,325.250,-22.563,-0.199,-0.188,2.355,-16.492,2.746,5.273,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92291,92291,0,92291,113405.286,0.192,-0.326,0.125,0.917,0,0,0,0,0,0,0,237,58,1.521,0,86,0,398.024,18.431,227.625,325.500,-25.688,-0.129,-0.223,2.313,-17.375,3.223,5.238,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92291,92291,0,92291,113410.287,0.190,-0.328,0.125,0.917,0,0,0,0,0,0,0,248,58,1.521,0,86,0,390.342,18.388,214.375,324.875,-29.438,-0.020,-0.207,2.230,-17.574,3.223,4.344,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92316,92316,0,92316,113415.286,0.187,-0.329,0.125,0.917,0,0,0,0,0,0,0,251,58,1.521,0,86,0,393.753,18.033,217.938,326.375,-32.000,0.121,-0.160,2.121,-17.574,2.613,3.086,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92316,92316,0,92316,113420.287,0.185,-0.330,0.128,0.917,0,0,0,0,0,0,0,253,58,1.521,0,86,0,408.194,17.718,241.250,327.500,-34.125,0.266,-0.102,2.066,-17.574,1.609,1.574,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92316,92316,0,92316,113425.286,0.181,-0.331,0.131,0.917,0,0,0,0,0,0,0,273,58,1.521,0,86,0,429.246,17.719,274.125,328.250,-36.875,0.375,-0.066,2.133,-17.703,0.602,0.434,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92316,92316,0,92316,113430.287,0.177,-0.332,0.136,0.916,0,0,0,0,0,0,0,284,58,1.521,0,86,0,454.863,18.791,307.063,333.125,-40.500,0.473,-0.063,2.289,-18.789,0.051,0.289,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92337,92337,0,92337,113435.286,0.173,-0.334,0.142,0.916,0,0,0,0,0,0,0,297,58,1.521,0,86,0,475.250,20.569,329.688,340.063,-39.063,0.539,-0.086,2.500,-20.566,0.051,0.289,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92337,92337,0,92337,113440.287,0.169,-0.336,0.148,0.915,0,0,0,0,0,0,0,294,58,1.521,0,86,0,485.702,22.737,337.750,347.625,-31.438,0.602,-0.117,2.719,-22.719,0.297,0.867,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92367,92367,0,92367,113445.286,0.166,-0.338,0.154,0.914,0,0,0,0,0,0,0,296,58,1.521,0,86,0,485.348,24.964,335.063,350.438,-22.125,0.648,-0.117,2.867,-24.910,0.816,1.426,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92367,92367,0,92367,113450.287,0.163,-0.339,0.159,0.913,0,0,0,0,0,0,0,313,58,1.521,0,86,0,475.182,26.466,321.688,349.313,-17.188,0.684,-0.035,3.113,-26.395,0.816,1.758,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113455.286,0.161,-0.341,0.165,0.912,0,0,0,0,0,0,0,319,58,1.521,0,86,0,460.343,28.640,296.875,351.125,-22.188,0.766,0.063,3.297,-28.465,0.801,3.063,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113460.287,0.159,-0.342,0.169,0.911,0,0,0,0,0,0,0,328,58,1.521,0,86,0,440.855,30.487,261.125,353.313,-36.563,0.941,0.148,3.426,-30.285,0.098,3.504,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113465.286,0.159,-0.343,0.172,0.910,0,0,0,0,0,0,0,355,58,1.521,0,86,0,421.766,32.428,218.750,356.688,-53.000,1.195,0.203,3.363,-32.223,-1.000,3.504,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113470.287,0.159,-0.343,0.173,0.910,0,0,0,0,0,0,0,373,58,1.521,0,86,0,405.700,33.212,180.000,357.250,-67.563,1.535,0.215,3.301,-33.082,-2.488,1.551,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113475.286,0.160,-0.343,0.174,0.909,0,0,0,0,0,0,0,406,58,1.521,0,86,0,401.816,34.701,132.313,373.938,-64.188,1.867,0.191,3.172,-34.441,-4.098,-1.086,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113480.287,0.164,-0.342,0.173,0.909,0,0,0,0,0,0,0,423,58,1.521,0,86,0,392.101,35.139,83.625,378.625,-58.250,2.094,0.090,2.824,-34.441,-5.594,-4.156,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113485.286,0.172,-0.323,0.172,0.915,0,0,0,0,4,0,0,445,58,1.521,0,86,0,348.966,35.365,45.250,341.438,-56.125,2.313,-0.074,2.395,-33.852,-6.395,-7.992,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113490.287,0.180,-0.301,0.169,0.921,0,0,0,0,10,0,0,475,58,1.521,0,86,0,281.844,34.435,16.875,274.563,-61.375,2.484,-0.316,2.082,-31.922,-6.395,-11.219,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113495.286,0.187,-0.277,0.165,0.928,0,0,0,0,7,0,0,519,58,1.521,0,86,0,222.434,34.539,4.375,215.625,-54.438,2.621,-0.617,1.805,-31.125,-6.031,-13.703,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113500.287,0.193,-0.251,0.160,0.935,0,0,0,0,26,0,0,541,58,1.521,0,86,0,189.051,35.028,28.438,182.375,-40.875,2.738,-0.898,1.480,-30.855,-4.613,-15.926,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113505.286,0.198,-0.226,0.158,0.941,0,0,0,0,36,0,0,551,58,1.521,0,86,0,196.327,35.998,88.438,172.875,-28.938,2.875,-1.090,1.273,-30.855,-3.254,-18.254,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92390,92390,0,92390,113510.287,0.201,-0.200,0.156,0.946,0,0,0,0,58,0,0,563,58,1.521,0,86,0,220.840,36.806,156.688,153.813,-23.688,3.016,-1.309,1.188,-31.051,-2.578,-19.594,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92415,92415,0,92415,113515.286,0.203,-0.174,0.156,0.951,0,0,0,0,93,0,0,571,58,1.521,0,86,0,261.427,38.312,227.688,126.375,-23.063,3.148,-1.641,1.223,-32.660,-1.441,-19.977,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92415,92415,0,92415,113520.287,0.203,-0.149,0.156,0.955,0,0,0,0,119,0,0,581,58,1.521,0,86,0,313.219,40.647,297.688,95.063,-21.250,3.270,-1.953,1.449,-35.387,0.926,-19.977,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92415,92415,0,92415,113525.286,0.202,-0.123,0.158,0.959,0,0,0,0,147,0,0,573,58,1.521,0,86,0,364.669,43.031,357.750,68.625,-17.000,3.348,-2.113,1.883,-38.945,3.633,-17.938,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92415,92415,0,92415,113530.287,0.199,-0.112,0.168,0.959,0,0,0,0,175,0,0,579,58,1.521,0,86,0,392.221,44.881,389.500,44.938,-10.375,3.371,-1.957,2.520,-42.488,5.762,-13.262,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92434,92434,0,92434,113535.286,0.197,-0.101,0.178,0.959,0,0,0,0,189,0,0,582,58,1.521,0,86,0,370.000,45.896,369.500,17.563,-7.813,3.320,-1.500,3.207,-45.012,5.762,-6.867,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92434,92434,0,92434,113540.287,0.195,-0.088,0.185,0.959,0,0,0,0,181,0,0,586,58,1.521,0,86,0,293.392,45.730,292.813,-14.313,-11.625,3.207,-1.035,3.746,-45.484,4.477,1.539,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92434,92434,0,92434,113545.286,0.195,-0.073,0.188,0.960,0,0,0,0,131,0,0,589,58,1.521,0,86,0,175.282,46.506,168.500,-45.875,-15.063,3.031,-0.742,4.086,-45.484,3.109,9.180,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92434,92434,0,92434,113550.287,0.196,-0.056,0.185,0.961,0,0,0,0,61,0,0,600,58,1.521,0,86,0,85.242,46.393,11.125,-82.188,-19.688,2.797,-0.660,4.098,-43.824,3.109,14.902,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92473,92473,0,92473,113555.286,0.198,-0.037,0.175,0.964,0,0,0,0,20,0,0,630,58,1.521,0,86,0,190.612,43.935,-152.438,-110.750,-28.813,2.520,-0.770,3.750,-40.727,3.496,16.105,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92473,92473,0,92473,113560.287,0.200,-0.016,0.161,0.966,425,0,0,742,0,0,0,723,58,1.521,0,86,0,271.571,40.176,-235.313,-130.563,-36.500,2.070,-0.883,3.543,-36.441,4.547,16.293,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92473,92473,0,92473,113565.286,0.205,0.002,0.181,0.962,1565,0,0,1587,0,116,0,725,58,1.521,0,86,0,558.754,35.455,380.750,-324.063,249.438,2.066,1.621,7.203,-31.160,4.547,16.293,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92473,92473,0,92473,113570.287,0.225,0.029,0.181,0.957,2163,0,0,1963,0,381,0,765,58,1.521,0,86,0,671.488,66.506,-138.000,-398.063,522.875,1.090,1.125,7.262,-30.164,5.828,58.984,0.000,0.000,0.000,0.000,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92473,92473,0,92473,113575.286,0.261,0.065,0.123,0.955,2488,0,0,2191,0,607,0,820,58,1.521,0,87,0,1693.450,62.521,-1512.938,-345.000,678.063,-0.449,0.578,4.945,-19.895,5.828,58.984,0.000,0.000,0.000,0.000,1,984.000,984.000,,0,0,0,7,255,0,250,0,0
baseline,92473,92473,0,92473,113580.287,0.288,0.092,0.065,0.951,2773,0,0,2553,0,755,0,875,58,1.521,0,87,0,1869.283,39.229,-1759.750,-332.875,535.438,-1.449,2.324,1.383,0.609,5.828,38.789,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92473,92473,0,92473,113585.286,0.306,0.097,0.037,0.946,2954,0,0,2765,0,863,0,908,58,1.521,0,87,0,1479.247,26.428,-1414.875,-182.813,391.000,-1.973,4.801,-0.902,23.953,-9.664,5.594,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92473,92473,0,92473,113590.287,0.323,0.087,0.030,0.942,3079,0,0,2915,0,939,0,1007,58,1.521,0,87,0,885.721,50.555,-777.563,-146.438,398.063,-2.926,4.746,-3.914,43.473,-19.125,-17.324,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92498,92498,0,92498,113595.286,0.331,0.069,0.035,0.941,3143,0,0,3003,0,998,0,1135,58,1.521,0,87,0,405.695,66.590,-153.563,-322.563,192.250,-3.691,1.977,-4.551,43.473,-19.125,-46.676,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92498,92498,0,92498,113600.287,0.322,0.045,0.058,0.944,3189,0,0,3066,0,1036,0,1299,58,1.521,0,87,0,600.682,64.009,436.625,-393.250,-124.625,-2.711,0.922,-1.051,43.117,7.707,-46.676,0.000,0.000,0.000,0.000,1,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92498,92498,0,92498,113605.286,0.305,0.044,0.083,0.948,3235,0,0,3119,0,1063,0,1461,58,1.521,0,87,0,722.647,33.272,605.125,-285.625,-272.875,-1.113,0.332,2.949,27.555,7.707,-16.980,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92498,92498,0,92498,113610.287,0.288,0.050,0.094,0.952,3253,0,0,3153,0,1059,0,1583,58,1.521,0,87,0,566.054,22.824,377.813,-215.313,-362.375,0.195,-1.074,5.273,6.438,9.090,19.922,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92517,92517,0,92517,113615.286,0.277,0.068,0.080,0.955,3245,0,0,3181,0,1083,0,1694,58,1.521,0,87,0,395.175,38.150,-176.813,-201.813,-290.125,1.406,-2.270,4.727,-14.594,13.172,32.695,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92517,92517,0,92517,113620.287,0.276,0.095,0.049,0.955,3257,4,0,3205,0,1127,125,1807,58,1.521,0,87,0,615.409,45.038,-568.750,-213.625,-98.063,1.820,-2.492,2.195,-28.035,13.172,32.695,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92517,92517,0,92517,113625.286,0.283,0.135,0.003,0.950,3255,19,0,3197,0,1224,187,1847,58,1.521,0,87,0,638.086,32.226,-601.375,-208.250,46.188,1.141,-2.152,0.008,-28.035,12.105,10.297,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92517,92517,0,92517,113630.287,0.290,0.167,-0.037,0.942,3261,12,0,3210,0,1321,250,1869,58,1.521,0,87,0,446.199,25.160,-395.188,-189.875,82.875,0.520,-1.398,-1.074,-20.797,11.645,-8.059,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92517,92517,0,92517,113635.286,0.294,0.194,-0.066,0.933,3262,31,0,3207,0,1417,315,1893,58,1.521,0,87,0,221.211,20.137,-102.688,-189.313,50.500,0.223,-0.789,-0.430,-13.273,9.328,-11.930,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92517,92517,0,92517,113640.287,0.297,0.201,-0.069,0.931,3258,23,0,3217,0,1483,365,1916,58,1.521,0,87,0,168.041,14.852,39.563,-158.500,39.375,0.070,-0.668,0.863,-6.852,5.598,-11.930,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113645.286,0.300,0.202,-0.069,0.929,3251,29,0,3205,0,1570,395,1958,58,1.521,0,87,0,133.507,4.664,33.500,-119.250,49.813,-0.145,-0.668,1.750,-1.945,4.238,-0.066,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113650.288,0.303,0.202,-0.072,0.928,3261,22,0,3206,0,1643,407,2003,58,1.521,0,87,0,121.445,9.160,-66.938,-93.938,38.000,-0.328,-0.430,1.922,1.879,4.008,8.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113655.286,0.303,0.202,-0.077,0.928,3242,19,0,3205,0,1697,424,2021,58,1.521,0,87,0,188.722,9.957,-165.125,-90.500,-12.625,-0.340,-0.117,1.582,5.023,3.098,8.020,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113660.287,0.301,0.202,-0.080,0.928,3242,28,0,3194,0,1785,441,2041,58,1.521,0,87,0,236.056,7.058,-209.813,-89.375,-60.938,-0.199,0.129,1.027,5.023,0.926,4.871,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113665.286,0.297,0.205,-0.080,0.929,3245,31,0,3195,0,1863,455,2052,58,1.521,0,87,0,228.381,5.003,-188.438,-89.313,-93.125,0.023,0.113,0.520,4.797,-1.207,-0.750,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113670.287,0.292,0.219,-0.084,0.927,3241,41,0,3211,0,1951,481,2079,58,1.521,0,87,0,178.489,5.599,-121.938,-98.438,-85.438,0.289,-0.156,0.340,1.715,-1.207,-5.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113675.286,0.290,0.230,-0.087,0.925,3233,56,0,3189,20,2057,565,2103,58,1.521,0,87,0,127.709,5.664,-56.438,-101.500,-53.125,0.355,-0.313,0.535,-2.133,-0.762,-5.191,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113680.286,0.289,0.236,-0.086,0.924,3245,61,0,3197,147,2120,593,2183,58,1.521,0,87,0,96.903,4.012,-19.938,-92.375,-21.438,0.328,-0.309,1.023,-2.133,-0.508,-3.359,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113685.286,0.287,0.239,-0.083,0.924,3219,73,0,3175,285,2163,557,2197,58,1.521,0,87,0,62.446,1.492,-4.188,-55.438,-28.438,0.363,-0.203,1.473,-0.898,-0.508,1.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92571,92571,0,92571,113690.287,0.284,0.239,-0.077,0.925,3235,87,0,3187,381,2231,563,2237,58,1.521,0,87,0,66.622,5.457,-25.188,-29.688,-54.063,0.414,0.270,1.598,0.785,-2.012,5.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92598,92598,0,92598,113695.286,0.279,0.241,-0.070,0.927,3231,93,0,3177,480,2264,564,2281,58,1.521,0,87,0,90.785,8.403,-50.000,-33.688,-67.875,0.492,0.496,1.566,3.035,-6.023,5.012,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92598,92598,0,92598,113700.287,0.277,0.242,-0.069,0.927,3227,103,0,3180,557,2281,567,2311,58,1.521,0,87,0,81.385,8.132,-77.188,-21.125,-14.813,0.371,0.051,1.293,3.035,-6.023,4.543,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92598,92598,0,92598,113705.286,0.280,0.242,-0.074,0.926,3230,120,0,3174,659,2321,569,2327,58,1.521,0,87,0,95.229,4.671,-85.125,-15.563,39.750,0.113,-0.355,0.957,1.332,-3.461,2.840,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92598,92598,0,92598,113710.287,0.283,0.239,-0.083,0.925,3207,145,0,3174,743,2327,573,2347,58,1.521,0,87,0,85.145,1.950,-71.500,-16.000,43.375,-0.195,-0.516,0.836,1.332,1.418,0.133,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92616,92616,0,92616,113715.286,0.285,0.233,-0.088,0.926,3197,161,0,3177,792,2336,578,2356,58,1.521,0,87,0,52.631,3.597,-51.000,-11.188,6.625,-0.289,-0.305,0.852,1.691,2.957,-1.156,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92616,92616,0,92616,113720.287,0.284,0.228,-0.088,0.927,3194,167,0,3164,827,2349,581,2351,58,1.521,0,87,0,50.177,4.848,-31.375,-11.063,-37.563,-0.160,-0.074,0.867,3.445,2.957,-1.699,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92616,92616,0,92616,113725.286,0.282,0.226,-0.085,0.929,3183,201,0,3145,853,2350,581,2343,58,1.521,0,87,0,57.229,3.858,-12.500,-7.250,-55.375,0.063,-0.031,0.996,3.445,0.359,-1.699,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92616,92616,0,92616,113730.287,0.280,0.225,-0.082,0.930,3173,215,0,3148,890,2327,554,2356,58,1.521,0,87,0,42.007,2.620,-4.000,0.563,-41.813,0.180,-0.074,1.117,2.227,-1.320,-0.402,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92636,92636,0,92636,113735.286,0.279,0.223,-0.080,0.931,3156,217,0,3141,918,2339,532,2332,58,1.521,0,87,0,20.745,2.616,-12.125,-0.813,-16.813,0.113,-0.094,1.184,1.984,-1.320,1.078,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92636,92636,0,92636,113740.287,0.279,0.219,-0.080,0.932,3163,219,0,3141,935,2327,503,2325,58,1.521,0,87,0,26.524,2.768,-26.438,-0.750,-2.000,-0.027,-0.094,1.191,1.984,-1.246,1.473,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92668,92668,0,92668,113745.286,0.279,0.215,-0.080,0.932,3129,203,0,3105,933,2301,489,2315,58,1.521,0,87,0,35.111,3.430,-35.000,2.625,-0.938,-0.121,-0.105,1.086,3.059,-0.488,1.473,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92668,92668,0,92668,113750.287,0.280,0.210,-0.081,0.933,3123,198,0,3105,935,2270,471,2286,58,1.521,0,87,0,33.515,3.272,-32.000,1.313,-9.875,-0.156,-0.125,0.996,3.242,0.188,0.398,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92668,92668,0,92668,113755.286,0.279,0.205,-0.082,0.934,3092,155,0,3066,943,2249,455,2271,58,1.521,0,87,0,28.859,3.322,-23.000,3.250,-17.125,-0.137,-0.148,0.969,3.242,0.586,-0.422,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92668,92668,0,92668,113760.287,0.279,0.201,-0.082,0.935,3081,151,0,3053,940,2233,435,2263,58,1.521,0,87,0,25.270,2.968,-15.813,2.875,-19.500,-0.121,-0.168,0.953,2.828,0.691,-0.574,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92668,92668,0,92668,113765.286,0.279,0.197,-0.082,0.936,3027,128,0,3029,939,2215,411,2257,58,1.521,0,87,0,21.804,2.745,-11.625,-0.563,-18.438,-0.129,-0.152,0.973,2.594,0.691,-0.574,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92668,92668,0,92668,113770.287,0.279,0.193,-0.082,0.937,3007,117,0,3005,940,2181,381,2247,58,1.521,0,87,0,20.636,2.705,-9.688,-4.375,-17.688,-0.145,-0.133,0.973,2.594,0.586,-0.496,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92689,92689,0,92689,113775.286,0.279,0.189,-0.082,0.938,2963,110,0,2968,938,2152,357,2224,58,1.521,0,87,0,22.323,2.845,-7.188,-11.375,-17.813,-0.156,-0.105,0.949,2.754,0.516,-0.496,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92689,92689,0,92689,113780.287,0.278,0.186,-0.080,0.939,2933,108,0,2943,959,2138,359,2227,58,1.521,0,87,0,18.849,2.879,1.563,-13.125,-13.438,-0.113,-0.098,0.945,2.754,0.355,-0.762,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,92689,92689,0,92689,113785.286,0.278,0.181,-0.078,0.940,2893,107,0,2915,997,2121,328,2244,58,1.521,0,87,0,19.473,2.961,8.438,-14.875,-9.313,-0.191,-0.012,0.965,2.859,0.090,-0.766,0.000,0.000,0.000,0.000,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
