condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,262927,293220,0,328224.813,0.291,0.103,-0.251,-0.917,4007,0,0,3055,0,0,0,37,55,1.052,272,0,482.021,15.295,0.460,-28.120,481.200,-2.426,-0.743,0.086,15.292,0.282,-14.984,1.944,1.964,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,528,0
stim,262927,293220,0,328229.811,0.286,0.100,-0.252,-0.919,4047,0,0,3219,0,0,0,39,55,1.052,272,0,150.947,17.430,30.920,-51.500,138.480,-2.639,0.653,1.158,16.422,-5.840,-4.236,1.782,1.800,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,533,0
stim,262927,293220,0,328234.813,0.291,0.097,-0.250,-0.919,4091,0,0,3277,0,0,0,45,55,1.052,272,0,135.373,19.186,-23.880,-77.240,-108.580,-2.445,0.460,1.754,16.422,-9.920,9.040,1.626,1.644,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,538,0
stim,262927,293220,0,328239.812,0.301,0.097,-0.244,-0.917,4089,0,0,3321,0,0,0,44,55,1.052,272,0,279.343,18.213,-105.300,-50.700,-253.720,-1.344,0.121,1.704,15.274,-9.920,9.508,1.452,1.468,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,543,0
stim,262943,293236,0,328244.813,0.313,0.098,-0.237,-0.914,4095,0,0,3347,0,0,0,49,55,1.052,272,0,327.580,8.496,-134.240,-28.600,-297.440,-0.426,-0.137,1.344,8.178,-2.302,9.508,1.300,1.314,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,548,0
stim,262943,293236,0,328249.811,0.325,0.099,-0.230,-0.912,4095,0,0,3354,0,0,0,59,55,1.052,272,0,315.919,4.086,-131.980,-31.100,-285.340,0.110,-0.095,1.003,2.662,3.100,3.366,1.140,1.152,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,553,0
stim,262943,293236,0,328254.813,0.335,0.098,-0.223,-0.910,4095,0,0,3367,0,0,0,60,55,1.052,272,0,283.745,4.404,-106.100,-69.860,-253.720,0.336,0.010,0.704,-1.410,4.172,-1.070,1.004,1.014,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,558,0
stim,262943,293236,0,328259.811,0.344,0.094,-0.218,-0.908,4095,0,0,3372,0,0,0,85,55,1.052,272,0,254.520,5.341,-61.120,-112.840,-219.800,0.431,-0.199,0.752,-2.764,4.570,-4.246,0.862,0.872,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,563,0
stim,262959,293252,0,328264.813,0.352,0.090,-0.215,-0.906,4095,0,0,3368,0,0,0,87,55,1.052,272,0,229.684,6.947,-23.340,-118.080,-195.620,0.478,-0.633,1.155,-2.764,6.374,-4.246,0.740,0.750,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,568,0
stim,262959,293252,0,328269.811,0.360,0.086,-0.212,-0.905,4095,0,0,3371,0,2,0,93,55,1.052,272,0,202.588,10.848,-18.460,-94.280,-178.360,0.480,-0.907,1.400,-0.544,10.834,-1.146,0.616,0.624,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,573,0
stim,262975,293268,0,328274.813,0.365,0.084,-0.207,-0.904,4095,0,0,3383,0,0,0,89,55,1.052,272,0,156.998,12.218,-66.740,-77.180,-119.320,0.456,-0.810,1.317,0.910,12.184,0.412,0.512,0.518,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,578,0
stim,262975,293268,0,328279.811,0.366,0.083,-0.202,-0.905,4095,0,0,3397,0,116,5,91,55,1.052,272,0,127.125,12.244,-96.640,-78.900,-24.420,0.235,-0.714,0.740,1.210,12.184,0.412,0.408,0.410,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,583,0
stim,262975,293268,0,328284.813,0.364,0.080,-0.197,-0.907,4095,0,0,3385,0,165,11,98,55,1.052,272,0,134.204,8.919,-80.720,-98.680,41.920,-0.230,-0.432,0.336,2.350,8.604,-4.304,0.328,0.324,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,588,0
stim,262975,293268,0,328289.812,0.362,0.076,-0.195,-0.908,4095,0,0,3382,0,347,17,102,55,1.052,273,0,112.921,3.752,-24.320,-101.060,44.120,-0.489,0.053,0.456,2.644,2.662,-4.526,0.260,0.250,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,593,0
stim,262991,293284,0,328294.813,0.362,0.072,-0.195,-0.909,4095,0,0,3371,0,464,25,115,55,1.052,273,0,98.417,3.429,31.540,-92.440,12.080,-0.477,0.377,0.799,2.644,-2.184,-4.526,0.224,0.204,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,598,0
stim,262991,293284,0,328299.811,0.365,0.067,-0.196,-0.907,4095,0,0,3380,0,372,44,121,55,1.052,273,0,143.587,2.586,83.360,-81.460,-83.860,-0.228,0.660,1.485,0.180,-2.580,-0.952,0.214,0.184,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,603,0
stim,263023,293316,0,328304.813,0.371,0.065,-0.197,-0.905,4095,42,0,3379,0,482,52,138,55,1.052,273,0,149.001,3.623,43.680,-49.060,-133.740,0.059,0.144,1.688,-2.544,-2.580,5.416,0.232,0.194,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,608,0
stim,263023,293316,0,328309.811,0.374,0.064,-0.195,-0.904,4095,47,0,3381,0,565,83,142,55,1.052,273,0,95.953,5.166,-22.780,-35.800,-86.060,0.504,0.209,1.510,-3.922,3.362,5.416,0.262,0.220,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,613,0
stim,263023,293316,0,328314.813,0.375,0.063,-0.192,-0.905,4095,43,0,3380,0,665,95,155,55,1.052,273,0,68.391,6.574,-52.520,-33.420,-28.320,0.544,-0.125,1.075,-3.718,5.422,3.724,0.260,0.216,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,618,0
stim,263023,293316,0,328319.811,0.374,0.063,-0.190,-0.906,4095,43,0,3376,0,817,101,174,55,1.052,273,0,65.229,6.574,-47.560,-32.580,30.520,0.302,-0.162,0.895,-3.718,5.422,-0.848,0.206,0.160,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,623,0
stim,263023,293316,0,328324.813,0.372,0.063,-0.189,-0.907,4095,45,0,3349,0,712,121,205,55,1.052,273,0,66.684,5.595,-31.080,-15.000,57.060,-0.009,0.191,0.932,-1.944,5.246,-0.848,0.128,0.084,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,628,0
stim,263023,293316,0,328329.811,0.370,0.062,-0.188,-0.908,4095,44,0,3369,0,779,127,220,55,1.052,273,0,48.909,1.852,-15.520,-9.200,45.460,-0.256,0.289,0.947,-1.680,0.780,-0.816,0.050,0.044,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,633,0
stim,263039,293333,0,328334.813,0.369,0.062,-0.188,-0.908,4095,0,0,3222,101,795,181,243,55,1.052,273,0,24.320,1.741,-8.260,-8.340,21.300,-0.362,0.328,1.077,-0.866,-1.510,-0.120,0.060,0.096,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,638,0
stim,263039,293333,0,328339.812,0.369,0.062,-0.187,-0.908,4095,0,8,3229,91,761,195,239,55,1.052,273,0,15.233,1.579,-13.320,-7.240,-1.480,-0.291,0.210,1.066,-0.460,-1.510,1.008,0.076,0.118,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,643,0
stim,263039,293333,0,328344.813,0.369,0.062,-0.186,-0.908,4095,0,0,3247,41,896,202,247,55,1.052,273,0,19.176,0.984,-15.160,-9.020,-7.520,-0.131,0.012,1.053,-0.166,-0.970,1.008,0.052,0.098,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,648,0
stim,263039,293333,0,328349.811,0.370,0.062,-0.185,-0.909,4095,4,0,3123,33,995,215,252,55,1.052,273,0,16.920,1.423,-15.460,-6.640,-1.780,-0.091,-0.035,1.046,0.046,1.422,0.394,0.004,0.046,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,653,0
stim,263055,293348,0,328354.813,0.369,0.062,-0.184,-0.909,4095,3,0,3167,37,880,236,261,55,1.052,273,0,21.914,1.714,-19.500,-7.120,7.020,-0.127,-0.041,1.021,0.084,1.712,0.208,0.060,0.024,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,658,0
stim,263055,293348,0,328359.811,0.369,0.062,-0.182,-0.909,4095,11,0,3153,37,799,253,283,55,1.052,273,1,21.592,1.714,-19.000,-5.400,8.720,-0.174,0.057,0.996,0.084,1.712,0.028,0.096,0.054,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,663,0
stim,263055,293348,0,328364.813,0.369,0.062,-0.182,-0.909,4095,0,2,3225,73,812,247,293,55,1.052,273,1,14.853,0.643,-13.580,-4.060,4.440,-0.181,0.138,0.968,0.064,0.640,-0.034,0.102,0.058,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,668,0
stim,263055,293348,0,328369.811,0.369,0.062,-0.182,-0.910,4095,0,0,3181,83,847,251,301,55,1.052,273,1,7.584,0.505,-5.760,-4.180,2.620,-0.151,0.121,0.978,-0.412,0.292,-0.182,0.088,0.044,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,673,0
stim,263071,293364,0,328374.813,0.368,0.061,-0.181,-0.910,4095,26,0,3179,77,969,253,300,55,1.052,273,1,5.684,0.505,-1.360,-3.580,4.200,-0.144,0.079,1.020,-0.412,0.292,-0.182,0.072,0.026,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,678,0
stim,263071,293364,0,328379.811,0.368,0.061,-0.181,-0.910,4095,25,0,3176,83,960,265,330,55,1.052,273,1,7.172,0.752,-2.760,-3.400,5.680,-0.160,0.035,1.030,-0.298,0.690,0.166,0.060,0.012,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,683,0
stim,263071,293364,0,328384.813,0.368,0.061,-0.180,-0.910,4095,51,0,3175,83,987,275,316,55,1.052,273,1,8.166,0.898,-4.720,-3.280,5.800,-0.169,0.017,1.015,0.102,0.892,0.166,0.054,0.004,1.003,1.026,1,NULL,NULL,3,0,1,7,255,1038,250,688,0
stim,263071,293364,0,328389.812,0.368,0.061,-0.179,-0.910,4095,52,0,3179,73,957,277,345,55,1.052,273,1,8.634,0.939,-4.300,-3.460,6.640,-0.170,0.012,0.987,0.292,0.892,0.106,0.052,0.002,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,693,0
stim,263087,293380,0,328394.813,0.367,0.061,-0.178,-0.911,4095,55,0,3173,75,969,285,332,55,1.052,273,1,9.671,0.929,-1.180,-3.880,8.780,-0.175,0.015,0.981,0.342,0.864,-0.156,0.044,0.006,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,698,0
stim,263087,293380,0,328399.812,0.367,0.062,-0.178,-0.911,4095,56,0,3175,85,958,281,345,55,1.052,273,1,12.068,0.851,1.560,-4.320,11.160,-0.187,0.023,0.980,0.350,0.776,-0.182,0.034,0.018,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,703,0
stim,263103,293396,0,328404.813,0.367,0.062,-0.178,-0.911,4095,77,5,3163,91,893,282,335,55,1.052,273,1,13.564,0.731,3.640,-4.680,12.200,-0.200,0.035,0.981,0.374,0.628,-0.182,0.026,0.028,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,708,0
stim,263103,293396,0,328409.811,0.366,0.062,-0.177,-0.911,4095,93,6,3163,77,931,281,339,55,1.052,273,1,14.120,0.584,5.280,-5.720,11.780,-0.206,0.047,0.980,0.374,0.448,-0.138,0.018,0.036,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,713,0
stim,263135,293428,0,328414.813,0.366,0.061,-0.177,-0.912,4095,89,6,3155,74,891,281,350,55,1.052,273,1,14.816,0.461,6.080,-7.060,11.520,-0.210,0.064,0.988,0.334,0.318,-0.128,0.014,0.040,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,718,0
stim,263135,293428,0,328419.811,0.365,0.061,-0.177,-0.912,4095,79,10,3144,85,989,281,356,55,1.052,273,1,14.985,0.311,5.900,-8.700,10.680,-0.211,0.077,0.996,0.254,0.180,-0.030,0.014,0.040,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,723,0
stim,263135,293428,0,328424.813,0.365,0.061,-0.178,-0.912,4095,83,12,3131,91,959,285,353,55,1.052,273,1,14.929,0.200,5.600,-10.100,9.460,-0.211,0.099,0.998,0.174,0.098,0.062,0.012,0.042,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,728,0
stim,263135,293428,0,328429.811,0.365,0.061,-0.178,-0.912,4095,80,11,3125,0,990,285,363,55,1.052,273,1,11.688,0.066,3.880,-9.020,6.340,-0.218,0.118,1.019,0.034,-0.056,0.094,0.012,0.042,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,733,0
stim,263135,293428,0,328434.813,0.365,0.060,-0.178,-0.912,4087,72,41,3117,0,873,289,368,55,1.052,273,1,10.834,0.173,3.760,-9.920,2.200,-0.196,0.128,0.996,-0.054,-0.164,0.094,0.010,0.044,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,738,0
stim,263135,293428,0,328439.812,0.364,0.059,-0.178,-0.912,4091,74,29,3047,0,826,284,373,55,1.052,273,1,10.959,0.296,2.900,-10.540,0.780,-0.163,0.140,1.007,-0.246,-0.164,0.130,0.012,0.044,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,743,0
stim,263135,293428,0,328444.813,0.364,0.059,-0.178,-0.912,4087,74,19,3047,0,806,285,379,55,1.052,273,1,12.175,0.556,2.180,-11.520,3.280,-0.156,0.139,1.000,-0.556,-0.014,0.070,0.016,0.040,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,748,0
stim,263135,293428,0,328449.811,0.364,0.058,-0.179,-0.912,4077,75,37,3053,0,807,291,391,55,1.052,273,1,12.059,0.572,2.360,-10.660,5.120,-0.165,0.160,1.009,-0.572,-0.014,0.130,0.024,0.032,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,753,0
stim,263153,293446,0,328454.813,0.364,0.057,-0.179,-0.912,4078,75,44,3052,0,773,295,391,55,1.052,273,1,11.489,0.656,1.500,-10.540,4.320,-0.180,0.197,1.023,-0.634,-0.170,0.168,0.032,0.024,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,758,0
stim,263153,293446,0,328459.811,0.364,0.057,-0.179,-0.912,4057,75,29,3032,0,826,297,395,55,1.052,273,1,11.832,0.904,-1.480,-11.400,2.800,-0.186,0.216,1.031,-0.756,-0.496,0.364,0.042,0.016,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,763,0
stim,263153,293446,0,328464.813,0.364,0.056,-0.179,-0.912,4057,72,28,2939,0,893,303,409,55,1.052,273,1,13.104,1.019,-5.880,-11.640,1.280,-0.186,0.215,1.030,-0.794,-0.638,0.450,0.048,0.008,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,768,0
stim,263153,293446,0,328469.811,0.364,0.056,-0.179,-0.912,4043,73,9,2935,0,774,311,425,55,1.052,273,1,15.972,1.019,-10.100,-12.360,-0.560,-0.191,0.208,1.024,-0.794,-0.638,0.450,0.054,0.004,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,773,0
stim,263167,293460,0,328474.813,0.364,0.055,-0.179,-0.913,4040,72,21,2912,0,765,315,441,55,1.052,273,1,19.378,0.935,-13.700,-13.580,-1.840,-0.198,0.192,1.009,-0.686,-0.636,0.392,0.060,0.004,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,778,0
stim,263167,293460,0,328479.811,0.364,0.055,-0.178,-0.913,4027,78,27,3045,0,879,335,443,55,1.052,273,1,22.899,0.786,-16.440,-15.420,-4.040,-0.211,0.175,1.004,-0.514,-0.594,0.234,0.064,0.008,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,783,0
stim,263184,293477,0,328484.813,0.364,0.054,-0.178,-0.913,4008,77,13,2991,0,1009,343,431,55,1.052,273,1,26.986,0.648,-19.440,-16.520,-8.800,-0.209,0.156,1.003,-0.296,-0.576,0.192,0.068,0.010,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,788,0
stim,263184,293477,0,328489.812,0.365,0.054,-0.176,-0.913,3996,85,0,3048,0,1018,364,451,55,1.052,273,1,30.618,0.478,-21.560,-16.700,-13.920,-0.189,0.106,1.000,-0.182,-0.442,0.158,0.070,0.014,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,793,0
stim,263184,293477,0,328494.813,0.365,0.054,-0.175,-0.913,3987,84,0,3080,0,1021,392,464,55,1.052,273,1,34.416,0.013,-24.500,-17.320,-16.860,-0.165,0.059,0.998,0.004,0.012,0.048,0.072,0.016,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,798,0
stim,263184,293477,0,328499.811,0.366,0.054,-0.173,-0.913,3959,80,0,3087,0,981,403,465,55,1.052,273,1,36.424,0.488,-27.360,-17.620,-16.360,-0.145,0.034,0.994,0.132,0.470,-0.046,0.074,0.016,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,803,0
stim,263199,293492,0,328504.813,0.367,0.053,-0.171,-0.913,3950,87,0,3081,0,999,417,480,55,1.052,273,1,38.342,0.749,-30.420,-18.160,-14.660,-0.144,0.021,0.981,0.150,0.734,-0.134,0.074,0.016,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,808,0
stim,263199,293492,0,328509.811,0.367,0.053,-0.170,-0.913,3924,88,0,3077,0,934,432,489,55,1.052,273,1,40.169,0.766,-32.620,-18.480,-14.420,-0.154,0.011,0.963,0.220,0.734,-0.266,0.074,0.016,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,813,0
stim,263220,293513,0,328514.813,0.368,0.053,-0.168,-0.913,3908,97,0,3061,0,932,447,499,55,1.052,273,1,40.714,0.788,-32.800,-19.200,-14.600,-0.160,0.000,0.953,0.362,0.700,-0.422,0.074,0.016,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,818,0
stim,263220,293513,0,328519.811,0.369,0.053,-0.166,-0.913,3915,87,0,3047,0,900,464,517,55,1.052,273,1,39.616,0.789,-30.420,-19.700,-16.000,-0.155,0.002,0.954,0.400,0.680,-0.506,0.074,0.014,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,823,0
stim,263220,293513,0,328524.813,0.369,0.052,-0.164,-0.913,3846,87,0,3031,0,904,487,537,55,1.052,273,1,37.498,0.767,-27.300,-20.120,-16.000,-0.144,0.020,0.972,0.400,0.654,-0.506,0.072,0.012,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,828,0
stim,263220,293513,0,328529.811,0.370,0.052,-0.162,-0.913,3807,100,0,3005,0,931,503,539,55,1.052,273,1,38.440,0.621,-27.480,-22.920,-14.040,-0.161,0.053,0.977,0.188,0.592,-0.328,0.070,0.010,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,833,0
stim,263221,293514,0,328534.813,0.370,0.051,-0.161,-0.913,3776,90,0,2985,0,927,531,555,55,1.052,273,1,40.217,0.283,-25.960,-26.400,-15.700,-0.220,0.079,0.960,0.188,0.212,-0.292,0.068,0.008,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,838,0
stim,263221,293514,0,328539.812,0.371,0.051,-0.160,-0.913,3740,101,0,2957,0,913,552,587,55,1.052,273,1,38.557,0.419,-19.000,-24.520,-22.900,-0.194,0.116,0.993,0.074,-0.412,-0.234,0.066,0.006,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,843,0
stim,263254,293547,0,328544.813,0.372,0.050,-0.159,-0.913,3695,93,0,2925,0,928,571,584,55,1.052,273,1,38.195,0.434,-17.000,-23.300,-25.040,-0.125,0.134,1.035,-0.136,-0.412,0.012,0.064,0.004,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,848,0
stim,263254,293547,0,328549.811,0.373,0.049,-0.157,-0.913,3639,99,0,2915,0,936,599,637,55,1.052,273,1,42.401,0.852,-24.320,-26.220,-22.780,-0.143,0.161,1.082,-0.760,-0.386,0.322,0.062,0.002,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,853,0
stim,263254,293547,0,328554.813,0.374,0.049,-0.156,-0.913,3576,100,0,2893,0,967,627,653,55,1.052,273,1,51.907,0.833,-33.780,-25.860,-29.740,-0.161,0.132,1.082,-0.760,-0.342,0.806,0.062,0.000,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,858,0
stim,263254,293547,0,328559.811,0.376,0.048,-0.153,-0.913,3483,99,0,2863,0,997,659,667,55,1.052,273,1,58.135,0.621,-39.640,-25.620,-33.940,-0.143,0.016,1.016,-0.518,-0.342,0.806,0.060,0.000,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,863,0
stim,263254,293547,0,328564.813,0.377,0.048,-0.151,-0.913,3404,97,0,2830,0,999,681,685,55,1.052,273,1,61.136,0.464,-41.400,-27.680,-35.460,-0.117,0.013,1.009,0.012,0.464,0.082,0.062,0.000,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,868,0
stim,263254,293547,0,328569.811,0.379,0.047,-0.149,-0.912,3315,100,0,2783,0,987,711,723,55,1.052,273,1,58.286,0.625,-35.060,-24.940,-39.320,-0.124,-0.051,0.953,0.180,0.598,-0.018,0.062,0.000,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,873,0
stim,263264,293557,0,328574.813,0.380,0.046,-0.147,-0.912,3227,92,0,2750,0,984,727,744,55,1.052,273,1,51.638,0.600,-25.720,-27.080,-35.660,-0.107,0.006,0.990,0.012,0.600,-0.208,0.062,0.000,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,878,0
stim,263264,293557,0,328579.811,0.381,0.046,-0.146,-0.912,3095,93,0,2705,0,1004,755,776,55,1.052,273,1,50.421,0.600,-26.460,-25.800,-34.300,-0.118,0.064,1.036,-0.018,0.600,-0.208,0.062,0.000,1.003,1.026,2,NULL,NULL,3,0,1,7,255,1038,250,883,0
stim,263279,293572,0,328584.813,0.383,0.045,-0.144,-0.911,2988,101,0,2637,0,983,785,761,55,1.071,273,0,51.472,0.202,-28.460,-26.220,-33.940,-0.143,0.057,1.026,-0.150,0.136,0.202,0.000,0.000,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,888,0
stim,263279,293572,0,328589.812,0.384,0.044,-0.142,-0.911,2864,95,0,2571,0,943,813,777,55,1.071,273,0,56.743,0.153,-31.880,-27.940,-37.720,-0.190,0.061,1.043,-0.150,-0.030,0.276,0.002,0.006,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,893,0
stim,263279,293572,0,328594.813,0.386,0.043,-0.140,-0.911,2711,105,0,2491,0,1037,840,790,55,1.071,273,0,66.324,0.430,-34.560,-29.160,-48.520,-0.194,0.053,1.032,0.128,-0.410,0.318,0.006,0.010,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,898,0
stim,263279,293572,0,328599.812,0.389,0.043,-0.138,-0.910,2489,93,0,2395,0,1049,873,811,55,1.071,273,0,73.151,0.430,-34.020,-30.920,-56.900,-0.151,0.025,1.001,0.128,-0.410,0.318,0.008,0.014,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,903,0
stim,263327,293621,0,328604.813,0.391,0.042,-0.136,-0.909,2303,87,0,2285,0,1039,896,813,55,1.071,273,0,73.505,0.182,-32.000,-33.480,-57.080,-0.118,-0.018,1.012,0.180,-0.028,0.018,0.012,0.018,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,908,0
stim,263327,293621,0,328609.811,0.393,0.041,-0.134,-0.909,2112,86,0,2156,0,1039,927,825,55,1.071,273,0,68.717,0.476,-31.640,-31.160,-52.440,-0.060,-0.041,1.020,0.122,0.460,0.018,0.020,0.022,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,913,0
stim,263327,293621,0,328614.813,0.395,0.040,-0.132,-0.908,1878,119,0,2007,0,1041,952,831,55,1.071,273,0,62.080,1.000,-29.620,-31.900,-44.260,-0.049,-0.096,0.996,0.180,0.984,0.018,0.034,0.032,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,918,0
stim,263327,293621,0,328619.811,0.396,0.039,-0.130,-0.908,1621,84,0,1801,0,963,989,829,55,1.071,273,0,51.678,1.340,-21.020,-33.000,-33.760,-0.044,-0.091,0.979,0.228,1.320,-0.220,0.058,0.050,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,923,0
stim,263327,293621,0,328624.813,0.397,0.038,-0.129,-0.908,1280,79,0,1597,0,967,1005,847,55,1.071,273,0,44.510,1.340,-15.100,-32.820,-26.000,-0.059,-0.062,0.975,0.228,1.320,-0.386,0.088,0.076,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,928,0
stim,263327,293621,0,328629.811,0.398,0.036,-0.128,-0.908,973,57,0,1386,0,1083,1037,883,55,1.071,273,0,38.987,0.994,-3.980,-33.360,-19.780,-0.095,-0.021,0.991,0.124,0.986,-0.386,0.124,0.110,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,933,0
stim,263343,293636,0,328634.813,0.398,0.035,-0.128,-0.908,699,46,0,1003,0,1020,1067,905,55,1.071,273,0,41.457,0.444,4.000,-38.060,-15.940,-0.121,0.023,1.039,0.082,0.436,-0.202,0.160,0.146,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,938,0
stim,263343,293636,0,328639.812,0.399,0.033,-0.127,-0.908,422,48,0,904,0,875,1095,903,55,1.071,273,0,41.983,0.083,12.120,-36.900,-15.940,-0.138,0.006,1.092,0.082,-0.012,0.286,0.204,0.194,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,943,0
stim,263343,293636,0,328644.813,0.399,0.031,-0.127,-0.908,287,53,0,679,0,730,1133,918,55,1.071,273,0,46.156,0.168,14.740,-42.400,-10.740,-0.150,-0.016,1.159,0.168,-0.012,0.820,0.250,0.244,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,948,0
stim,263343,293636,0,328649.811,0.399,0.029,-0.127,-0.908,209,52,0,611,0,611,1163,926,55,1.071,273,0,51.382,0.406,23.780,-45.500,-2.080,-0.213,-0.065,1.285,0.406,0.018,1.486,0.310,0.310,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,953,0
stim,263343,293636,0,328654.813,0.398,0.026,-0.128,-0.908,183,51,0,539,0,619,1179,939,55,1.071,273,0,66.791,1.158,37.580,-51.740,19.280,-0.296,-0.063,1.481,1.158,0.018,2.764,0.372,0.380,0.706,0.862,3,NULL,NULL,3,0,1,7,255,1038,250,958,0
