condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,L_q0,L_q1,L_q2,L_q3,L_heel1,L_mid1,L_fore1,L_heel2,L_fore3,L_mid2,L_fore4,L_fore2,L_cadence,L_speed,L_steps,L_zupt,L_gyroNorm,L_accH,L_gyro_x,L_gyro_y,L_gyro_z,L_acc_x,L_acc_y,L_acc_z,L_nav_ax,L_nav_ay,L_nav_az,L_stepVel,L_stepVelj,L_stepDispRaw,L_stepDispZUPT,L_gaitEvent,L_stepTimeMs,L_stepDeviationMs,L_motorMode,L_motorActive,L_motorAlignment,L_motorRegionMask,L_motorAmplitude,L_motorIntervalMs,L_motorDurationMs,L_motorPhaseMs,L_motorCycleMs
stim,17290,47631,0,1539070.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,2.141,0.485,1.460,1.560,-0.140,0.051,0.451,0.961,0.446,0.190,0.538,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,174,1070
stim,17290,47631,0,1539075.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,1.925,0.282,-0.140,0.020,-1.920,0.034,0.339,0.899,-0.282,0.010,-0.406,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,179,1070
stim,17311,47653,0,1539080.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,4.445,0.277,0.120,0.160,4.440,0.054,0.418,0.949,0.270,0.064,0.352,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,184,1070
stim,17311,47653,0,1539085.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,2.895,0.119,-0.800,1.180,-2.520,0.036,0.384,0.898,0.100,0.064,-0.246,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,189,1070
stim,17322,47663,0,1539090.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,76,40,0.002,315,0,3.985,0.119,3.780,0.020,1.260,0.044,0.379,0.960,0.100,0.064,0.302,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,194,1070
stim,17322,47663,0,1539095.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,4.731,0.167,-4.580,1.000,0.640,0.047,0.409,0.899,0.100,0.134,-0.144,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,199,1070
stim,17322,47663,0,1539100.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,83,40,0.002,315,0,3.799,0.136,3.580,0.160,1.260,0.044,0.356,0.933,-0.136,-0.004,-0.028,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,204,1070
stim,17322,47663,0,1539105.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,74,40,0.002,315,0,2.049,0.371,1.020,1.380,-1.120,0.036,0.436,0.941,0.346,0.134,-0.028,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,209,1070
stim,17342,47684,0,1539110.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,3.043,0.067,-3.000,0.400,-0.320,0.063,0.359,0.907,-0.040,-0.054,-0.028,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,214,1070
stim,17342,47684,0,1539115.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,5.671,0.059,4.020,-0.040,4.000,0.043,0.356,0.931,-0.040,-0.044,-0.046,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,219,1070
stim,17387,47729,0,1539120.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,2.860,0.059,-1.120,1.800,-1.920,0.020,0.473,0.936,-0.040,-0.044,-0.046,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,224,1070
stim,17387,47729,0,1539125.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,2.810,0.071,-1.120,0.940,-2.400,0.075,0.348,0.896,-0.056,-0.044,-0.046,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,229,1070
stim,17387,47729,0,1539130.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,7.810,0.321,6.280,-0.460,4.620,0.056,0.319,0.949,-0.056,-0.316,-0.020,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,234,1070
stim,17387,47729,0,1539135.833,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,2.798,0.321,-2.340,1.320,0.780,0.005,0.470,0.953,-0.056,-0.316,-0.020,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,239,1070
stim,17387,47729,0,1539140.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,6.741,0.521,-5.140,1.740,-4.000,0.059,0.426,0.870,0.508,0.114,-0.020,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,244,1070
stim,17387,47729,0,1539145.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,7.359,0.521,7.120,0.080,1.860,0.086,0.290,0.903,0.508,0.114,-0.336,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,249,1070
stim,17405,47746,0,1539150.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,7.649,0.484,6.820,0.160,3.460,0.017,0.367,0.996,-0.470,0.114,-0.336,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,254,1070
stim,17405,47746,0,1539155.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,7.484,0.497,-6.840,1.500,-2.640,0.015,0.480,0.951,-0.470,0.162,0.562,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,259,1070
stim,17405,47746,0,1539160.832,-0.801,0.244,-0.154,-0.524,0,0,4,0,0,0,0,77,40,0.002,315,0,6.335,0.596,-5.940,1.180,-1.860,0.086,0.395,0.843,0.574,0.162,0.562,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,264,1070
stim,17405,47746,0,1539165.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,8.316,0.613,7.320,0.220,3.940,0.071,0.302,0.883,0.574,-0.216,-0.672,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,269,1070
stim,17405,47746,0,1539170.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,8.863,0.458,8.780,0.400,1.140,0.006,0.374,0.988,-0.404,-0.216,-0.672,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,274,1070
stim,17405,47746,0,1539175.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,76,40,0.002,315,0,5.225,0.498,-2.700,1.000,-4.360,0.035,0.448,0.983,-0.404,0.292,0.518,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,279,1070
stim,17405,47746,0,1539180.833,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,7.069,0.430,-6.980,0.820,-0.760,0.093,0.396,0.888,0.316,0.292,0.518,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,284,1070
stim,17405,47746,0,1539185.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,4.954,0.374,0.900,0.340,4.860,0.060,0.340,0.869,0.316,-0.200,-0.268,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,289,1070
stim,17418,47760,0,1539190.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,6.531,0.213,6.340,0.460,1.500,0.005,0.369,0.929,-0.072,-0.200,-0.268,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,294,1070
stim,17418,47760,0,1539195.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,5.460,0.163,2.560,0.640,-4.780,0.036,0.402,0.962,-0.072,0.146,-0.042,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,299,1070
stim,17441,47783,0,1539200.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,3.364,0.147,-2.080,0.580,-2.580,0.089,0.393,0.932,0.016,0.146,0.116,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,304,1070
stim,17441,47783,0,1539205.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,3.590,0.277,-1.100,0.340,3.400,0.074,0.380,0.906,0.168,-0.220,0.116,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,309,1070
stim,17441,47783,0,1539210.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,3.564,0.277,1.760,0.340,3.080,0.028,0.377,0.914,0.168,-0.220,-0.132,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,314,1070
stim,17441,47783,0,1539215.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,2.355,0.147,1.880,0.400,-1.360,0.030,0.375,0.929,-0.050,0.138,-0.132,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,319,1070
stim,17442,47784,0,1539220.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,2.210,0.147,0.780,0.340,-2.040,0.062,0.376,0.927,-0.050,0.138,-0.004,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,324,1070
stim,17442,47784,0,1539225.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,0.936,0.121,0.600,0.160,0.700,0.063,0.386,0.925,0.014,-0.120,0.000,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,329,1070
stim,17482,47824,0,1539230.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,1.705,0.122,0.780,0.220,1.500,0.042,0.386,0.928,0.022,-0.120,0.016,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,334,1070
stim,17482,47824,0,1539235.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.524,0.066,0.120,0.220,-0.460,0.039,0.376,0.927,0.022,0.062,0.016,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,339,1070
stim,17482,47824,0,1539240.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,83,40,0.002,315,0,1.377,0.066,-0.140,0.160,-1.360,0.052,0.373,0.921,-0.022,0.062,-0.016,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,344,1070
stim,17482,47824,0,1539245.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.576,0.066,0.540,0.020,-0.200,0.059,0.377,0.919,-0.022,-0.062,-0.066,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,349,1070
stim,17482,47824,0,1539250.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,1.005,0.066,0.720,-0.040,0.700,0.050,0.381,0.925,0.022,-0.062,-0.066,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,354,1070
stim,17482,47824,0,1539255.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.376,0.025,0.360,-0.040,0.100,0.043,0.379,0.927,0.022,-0.012,-0.004,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,359,1070
stim,17498,47840,0,1539260.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,0.496,0.013,0.180,-0.040,-0.460,0.049,0.378,0.924,-0.004,-0.012,-0.004,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,364,1070
stim,17498,47840,0,1539265.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,0.598,0.018,0.540,-0.160,-0.200,0.053,0.376,0.922,-0.004,-0.018,-0.024,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,369,1070
stim,17498,47840,0,1539270.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,69,40,0.002,315,0,0.759,0.018,0.660,-0.160,0.340,0.049,0.378,0.925,-0.004,-0.018,-0.024,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,374,1070
stim,17498,47840,0,1539275.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,0.477,0.016,0.420,-0.160,0.160,0.043,0.380,0.930,-0.004,-0.016,-0.014,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,379,1070
stim,17514,47856,0,1539280.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,76,40,0.002,315,0,0.356,0.023,0.120,-0.100,-0.320,0.046,0.379,0.929,-0.018,0.014,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,384,1070
stim,17514,47856,0,1539285.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.393,0.023,-0.020,-0.100,-0.380,0.049,0.378,0.927,-0.018,0.014,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,389,1070
stim,17530,47872,0,1539290.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,78,40,0.002,315,0,0.180,0.014,-0.080,-0.160,-0.020,0.049,0.378,0.926,-0.008,-0.012,0.000,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,394,1070
stim,17530,47872,0,1539295.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,0.224,0.014,-0.200,-0.100,-0.020,0.046,0.379,0.927,-0.008,-0.012,0.000,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,399,1070
stim,17530,47872,0,1539300.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,72,40,0.002,315,0,0.363,0.010,-0.140,-0.100,-0.320,0.047,0.378,0.926,-0.010,0.002,-0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,404,1070
stim,17530,47872,0,1539305.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,81,40,0.002,315,0,0.306,0.012,-0.020,-0.160,-0.260,0.049,0.377,0.925,-0.012,0.002,-0.012,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,409,1070
stim,17530,47872,0,1539310.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,83,40,0.002,315,0,0.151,0.013,-0.080,-0.100,-0.080,0.048,0.378,0.925,-0.012,-0.006,-0.020,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,414,1070
stim,17530,47872,0,1539315.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.162,0.007,-0.020,-0.160,-0.020,0.047,0.379,0.926,-0.004,-0.006,-0.020,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,419,1070
stim,17578,47920,0,1539320.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,0.183,0.009,0.040,-0.160,-0.080,0.046,0.379,0.927,-0.004,0.008,-0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,424,1070
stim,17578,47920,0,1539325.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.183,0.013,0.040,-0.160,-0.080,0.047,0.379,0.927,-0.006,0.012,0.000,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,429,1070
stim,17578,47920,0,1539330.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,76,40,0.002,315,0,0.104,0.017,-0.020,-0.100,-0.020,0.046,0.379,0.930,-0.010,0.014,0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,434,1070
stim,17578,47920,0,1539335.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,0.110,0.015,-0.020,-0.100,0.040,0.046,0.380,0.929,-0.006,0.014,0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,439,1070
stim,17578,47920,0,1539340.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.279,0.023,-0.260,-0.100,-0.020,0.046,0.380,0.929,-0.006,0.022,0.026,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,444,1070
stim,17578,47920,0,1539345.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.279,0.025,-0.260,-0.100,-0.020,0.045,0.380,0.928,-0.006,0.024,0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,449,1070
stim,17594,47935,0,1539350.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.266,0.023,-0.260,-0.040,0.040,0.046,0.381,0.928,-0.006,0.022,0.016,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,454,1070
stim,17594,47935,0,1539355.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,78,40,0.002,315,0,0.264,0.027,-0.260,0.020,0.040,0.044,0.382,0.928,0.008,0.026,0.016,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,459,1070
stim,17594,47935,0,1539360.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,70,40,0.002,315,0,0.275,0.039,-0.260,0.080,0.040,0.044,0.381,0.928,0.008,0.038,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,464,1070
stim,17594,47935,0,1539365.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,0.290,0.039,-0.260,0.080,0.100,0.045,0.382,0.928,0.008,0.038,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,469,1070
stim,17610,47952,0,1539370.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.290,0.037,-0.260,0.080,0.100,0.047,0.381,0.927,0.010,0.036,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,474,1070
stim,17610,47952,0,1539375.833,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,0.227,0.033,-0.140,0.080,0.160,0.045,0.381,0.926,0.014,0.030,0.012,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,479,1070
stim,17610,47952,0,1539380.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.196,0.033,-0.080,0.080,0.160,0.045,0.382,0.928,0.014,0.030,0.012,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,484,1070
stim,17610,47952,0,1539385.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.196,0.035,-0.080,0.080,0.160,0.045,0.381,0.928,0.014,0.032,0.016,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,489,1070
stim,17626,47967,0,1539390.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.180,0.035,-0.020,0.080,0.160,0.045,0.383,0.927,0.014,0.032,0.016,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,494,1070
stim,17626,47967,0,1539395.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.302,0.038,-0.080,0.080,0.280,0.043,0.382,0.927,0.006,0.038,0.016,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,499,1070
stim,17626,47967,0,1539400.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,0.302,0.044,-0.080,0.080,0.280,0.043,0.382,0.927,0.006,0.044,0.012,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,504,1070
stim,17626,47967,0,1539405.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.273,0.046,-0.020,0.160,0.220,0.043,0.383,0.927,0.006,0.046,0.012,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,509,1070
stim,17642,47984,0,1539410.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.240,0.053,-0.080,0.160,0.160,0.042,0.383,0.927,0.010,0.052,0.012,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,514,1070
stim,17642,47984,0,1539415.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.302,0.055,-0.200,0.160,0.160,0.042,0.383,0.927,0.010,0.054,0.014,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,519,1070
stim,17675,48016,0,1539420.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,76,40,0.002,315,0,0.279,0.055,-0.140,0.220,0.100,0.043,0.383,0.929,0.010,0.054,0.014,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,524,1070
stim,17675,48016,0,1539425.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.314,0.055,-0.200,0.220,0.100,0.042,0.384,0.927,0.010,0.054,0.020,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,529,1070
stim,17690,48032,0,1539430.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.440,0.048,-0.260,0.340,0.100,0.043,0.383,0.926,0.014,0.046,0.020,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,534,1070
stim,17690,48032,0,1539435.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,0.346,0.056,-0.200,0.280,0.040,0.042,0.383,0.927,0.014,0.054,0.010,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,539,1070
stim,17710,48052,0,1539440.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,71,40,0.002,315,0,0.381,0.048,-0.140,0.340,0.100,0.044,0.384,0.926,0.014,0.046,0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,544,1070
stim,17710,48052,0,1539445.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,70,40,0.002,315,0,0.469,0.052,-0.080,0.460,0.040,0.044,0.384,0.925,0.034,0.040,0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,549,1070
stim,17710,48052,0,1539450.832,-0.801,0.244,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,0.471,0.050,-0.020,0.460,0.100,0.045,0.385,0.926,0.034,0.036,0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,554,1070
stim,17710,48052,0,1539455.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,78,40,0.002,315,0,0.544,0.047,-0.020,0.520,0.160,0.045,0.384,0.926,0.034,0.032,0.010,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,559,1070
stim,17710,48052,0,1539460.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,0.553,0.046,0.100,0.520,0.160,0.046,0.384,0.925,0.038,0.026,0.010,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,564,1070
stim,17710,48052,0,1539465.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.564,0.039,0.240,0.460,0.220,0.046,0.384,0.926,0.034,0.020,0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,569,1070
stim,17710,48052,0,1539470.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,77,40,0.002,315,0,0.690,0.043,0.300,0.520,0.340,0.046,0.386,0.926,0.038,0.020,0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,574,1070
stim,17710,48052,0,1539475.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,74,40,0.002,315,0,0.708,0.039,0.360,0.460,0.400,0.046,0.384,0.925,0.034,0.020,0.006,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,579,1070
stim,17711,48053,0,1539480.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,0.774,0.038,0.420,0.460,0.460,0.045,0.385,0.927,0.032,0.020,0.012,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,584,1070
stim,17711,48053,0,1539485.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,0.742,0.036,0.480,0.400,0.400,0.045,0.383,0.927,0.030,0.020,0.016,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,589,1070
stim,17712,48053,0,1539490.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,69,40,0.002,315,0,0.740,0.027,0.420,0.400,0.460,0.046,0.384,0.928,0.020,0.018,0.018,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,594,1070
stim,17712,48053,0,1539495.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,76,40,0.002,315,0,0.672,0.027,0.420,0.340,0.400,0.046,0.385,0.929,0.020,0.018,0.022,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,599,1070
stim,17743,48085,0,1539500.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,73,40,0.002,315,0,0.671,0.022,0.360,0.400,0.400,0.047,0.384,0.930,0.020,0.010,0.034,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,604,1070
stim,17743,48085,0,1539505.832,-0.801,0.245,-0.155,-0.524,0,0,0,0,0,0,0,75,40,0.002,315,0,0.567,0.024,0.300,0.340,0.340,0.045,0.384,0.929,0.016,0.018,0.034,0.000,0.000,0.002,0.001,1,NULL,NULL,3,0,2,7,255,1070,300,609,1070
